"Residuals","Fitted_Values","Weights"
-0.202778044127826,62.6027780441278,0.000259654106912035
-0.218270414949375,66.0182704149494,0.000233808996857686
-0.453994318326678,67.5439943183267,0.00022412013941411
-0.284614706184183,70.0946147061842,0.00020770206935403
-4.28643426613721,75.9264342661372,0.00019420072927969
-3.54741557965135,79.7374155796513,0.000172433278439048
-3.66052697621913,82.3505269762191,0.000161542851950752
-4.519584565925,85.079584565925,0.000153475787658435
-3.60970205891325,88.2097020589132,0.000139885203571392
-4.22495762548183,90.3349576254818,0.000134592432678162
-5.20587605029137,95.9258760502914,0.000120866165858184
10.182808079807,33.5582952259781,0.000674705588951825
9.00668462522498,34.7344186805601,0.000635834793860587
8.72281943212852,35.0182838736566,0.000634708173321145
8.70893266819387,35.0321706375912,0.000609240984207626
9.91858804983697,33.8225152559481,0.000635068159326604
6.94845852520157,36.7926447805835,0.00058312376493794
-1.27260841494067,11.7726084149407,0.00567522857004669
-0.515989930713889,15.7759899307139,0.00320786101188132
2.22249332347115,19.9675066765288,0.00184132804014706
0.72781603067632,24.3721839693237,0.00135553299989386
0.718666887951512,27.5813331120485,0.00106932175380535
3.42749580715606,28.5725041928439,0.000929619030352615
-5.42797007875361,54.6279700787536,0.000397901292654707
-6.14493280645963,61.8449328064596,0.00031116774151384
-9.25628309133143,72.2562830913314,0.000234674259063939
-9.23826227119599,72.438262271196,0.000233226541817512
-9.93881981788933,73.9388198178893,0.000227259643948626
-10.1733631873988,74.7733631873988,0.000222835360902837
-11.1108387842947,76.5108387842947,0.000218796721319367
-9.831038464989,76.031038464989,0.000213389652957527
-9.83066633524203,76.830666335242,0.000207928240148303
-8.70384443512367,76.5038444351237,0.000203985819864347
-8.90149363358328,77.5014936335833,0.000199987943146786
-7.98631312298503,77.386313122985,0.000197048106075399
-2.14294751939184,32.1429475193918,0.00113990558808396
-2.71481204979973,33.7148120497997,0.00105350128963271
-3.45201274159192,35.9520127415919,0.000952694635424417
-3.58790402779312,37.5879040277931,0.000850740541962728
-4.99331959045304,50.863319590453,0.000477974170391573
-5.71823011160851,55.1182301116085,0.000402902429617591
-6.39233728432883,59.5923372843288,0.00034602305188041
-6.67243510838366,63.9724351083837,0.000308695112572025
-8.26691687351341,69.9669168735134,0.000251791483600117
-9.47962447812617,75.8796244781262,0.000216689673944269
-11.1514001952684,80.5514001952684,0.000196876308499963
-12.5593939858652,85.0593939858652,0.000180920249086417
-2.07268637332053,45.8137896791056,0.00050345912762032
-2.07268637332053,45.8137896791056,0.00050345912762032
-2.15372418091406,45.8948274866992,0.00050134680412179
-2.15372418091406,45.8948274866992,0.00050134680412179
-2.15372418091406,45.8948274866992,0.00050134680412179
-2.15372418091406,45.8948274866992,0.00050134680412179
-2.15372418091406,45.8948274866992,0.00050134680412179
-2.15372418091406,45.8948274866992,0.00050134680412179
-2.15372418091406,45.8948274866992,0.00050134680412179
-2.15372418091406,45.8948274866992,0.00050134680412179
-2.15372418091406,45.8948274866992,0.00050134680412179
-2.15372418091406,45.8948274866992,0.00050134680412179
-1.2353852626084,22.2353852626084,0.00216693799512702
-0.898151845543327,31.8981518455433,0.00107263113456869
-1.04568223380555,34.7456822338056,0.000893351089728336
0.14900847598395,36.5509915240161,0.000745181540855323
-1.6530838902433,41.6530838902433,0.000626045145048992
-2.42386278224368,45.9238627822437,0.000523139208810753
-1.4019488682534,48.8019488682534,0.000438731253772633
0.379727719644053,49.0202722803559,0.000399826711803952
-2.46429448694095,53.964294486941,0.000364857946948086
-0.242257082308901,53.9422570823089,0.000336624932873748
-0.154206247253071,56.1542062472531,0.000310943418251805
-0.798225749656562,74.7682257496566,0.000181302003122974
30.3279867591409,13.4131165466442,0.00291899090342647
28.4396994740599,15.3014038317252,0.00216437352894106
25.0219479157594,18.7191553900257,0.00176994483884723
17.5818879138384,26.1592153919467,0.00160907525206548
21.0436982716603,22.6974050341248,0.0015180348261842
19.2734763295506,24.4676269762346,0.00143296199003861
18.0355858825508,25.7055174232343,0.00135665103485179
15.4302125800304,28.3108907257548,0.00127949864025629
2.23773844662542,11.8622615533746,0.0056268089885945
3.07011497785966,15.5298850221403,0.0042163195938493
6.14565008545347,18.4543499145465,0.00263248872481839
6.09941240086349,19.8005875991365,0.00235404380267658
-5.66340938644654,26.7234093864465,0.00236258762235939
-7.73765891985245,39.0976589198524,0.00101608075521232
-3.87748283931993,35.4674828393199,0.00107884260675424
-8.15741310429586,40.1574131042959,0.00102738690720385
-9.16734335253229,43.8473433525323,0.000864725459897911
-9.82525762342319,47.2252576234232,0.000706636533693454
-12.7076990206657,52.7876990206657,0.000611127253239299
-10.4842168297349,53.2442168297349,0.000545788043904493
-10.1337642609146,55.5337642609146,0.000476246278514522
-11.7542573863661,60.7042573863661,0.000404892594949871
-13.3476954935885,68.4476954935885,0.000316433465178327
-18.7021782315424,80.7021782315424,0.000243454985330423
-8.98087504103425,98.9808750410342,0.000121072682916704
-11.6006497161953,102.600649716195,0.000117348590202006
-9.23156660630751,99.2315666063075,0.000121055641008272
-10.0112401203995,102.7812401204,0.000113638818463925
-10.2575527582156,103.437552758216,0.000112614653215672
-10.8864113901715,105.666411390172,0.000108527413950879
-13.4257083946342,105.945708394634,0.000112880931979693
-13.2383895116581,103.848389511658,0.000117641608384545
-13.5611730167601,103.21117301676,0.000120167840552136
-14.2470455533441,107.257045553344,0.000111521465913234
-15.0744870473717,104.324487047372,0.000120333891025337
-17.879840461756,112.369840461756,0.000106615548233131
-15.1393150029391,94.3393150029391,0.00015303191337241
-17.3699221386307,98.6699221386307,0.000144070484116447
-18.9833540213414,102.883354021341,0.00013448605351677
-20.0717945358914,105.261794535891,0.000129924723512862
-20.3507033566862,105.550703356686,0.000129713673761681
-20.8722016603547,107.212201660355,0.000125987232473449
-21.2436987993183,104.863698799318,0.000134043965925028
-23.8399384592131,111.319938459213,0.000121461061781972
-25.0072242965318,114.137224296532,0.000116548793056404
-24.8275615550101,114.51756155501,0.00011525315567083
-25.1123502454274,116.912350245427,0.000110029868870139
-26.2343385598146,119.384338559815,0.000106462244367574
1.66240386469125,12.3375961353088,0.00414792073543209
4.69661994560812,12.6033800543919,0.00347897414437741
3.00737886601622,17.6926211339838,0.00212007726161919
0.0383161383918017,22.4616838616082,0.00206568054978323
0.226286611882365,24.0737133881176,0.00180403896177995
0.389267240403535,25.8107327595965,0.00157301726194658
0.21703705386505,27.872962946135,0.00136394978938691
0.256125296795128,29.7238747032049,0.0012047852895632
0.519090031467252,31.3509099685328,0.00108168619763561
0.344485522193866,32.3555144778061,0.00102283680600725
0.944659354162662,32.8253406458373,0.0010053500237764
0.377613054125494,34.2723869458745,0.000916646904943092
-0.83092562157415,9.61092562157415,0.0137522226799152
-1.35837813652504,11.428378136525,0.00787734975680865
-0.552504124393923,12.1025041243939,0.00503605631176677
-0.338779460145166,13.3687794601452,0.00414798422117279
-0.00654651389714555,14.5165465138971,0.00346407807348791
0.104426309086595,15.8955736909134,0.00290033516859708
-0.22748907172954,17.7174890717295,0.00259233917327608
-0.426653762074667,19.4066537620747,0.00231885296416464
-0.45908469467288,20.9290846946729,0.00198309882847824
-0.19407085404046,22.1540708540405,0.00174041056721608
3.2413857262484,40.4997175795367,0.000505435185599011
2.75562872240008,40.985474583385,0.000501795367610358
-3.68325006540673,5.58325006540673,0.0092273325744222
-3.26993583175826,5.66993583175826,0.00981253226110524
-3.08008460352487,5.98008460352487,0.00939217914866861
-2.29669517777982,5.49669517777982,0.00997126006560719
-2.57788852674093,6.52788852674093,0.00852592241647853
-2.19850058235339,6.59850058235339,0.00839240613547861
-0.356448017522269,7.35644801752227,0.00811347461481888
1.42655861924744,8.57344138075256,0.00685110996838713
3.40885208846131,10.0911479115387,0.00590256597619864
4.91968113536906,11.0803188646309,0.00539228230315756
5.41520916267438,11.6847908373256,0.00500421067991816
5.46637268893114,12.8136273110689,0.00451091228774801
1.16240322531201,17.037596774688,0.00324677737642385
0.267521430048146,19.8324785699519,0.00261268677829208
0.240867931769489,22.1591320682305,0.00202054220645176
0.187485093026046,23.482514906974,0.00181126199502329
0.347553121488635,26.1124468785114,0.00141651061683602
-0.314542699395231,29.2545426993952,0.0011785495806706
-0.587453506568711,35.4774535065687,0.000816494390928943
-1.39510273130646,40.7151027313065,0.000644442075761101
-2.51929901347422,50.0292990134742,0.000432742605080237
-1.02897641121618,53.9189764112162,0.00035229260119024
-1.92061122050084,58.7406112205008,0.000305046568234745
-2.54460661915686,69.1946066191569,0.000222550588034795
0.792955862158857,0.707044137841143,0.617503543324705
0.505502692218488,1.49449730778151,0.539060640694739
0.150589379561618,2.84941062043838,0.182151517581021
0.0954948817052993,3.9045051182947,0.211970587494525
-0.316243617075713,7.31624361707571,0.0425354846314933
-0.485188054426536,11.4851880544265,0.0141695660714648
-0.361232740954432,17.8612327409544,0.00482953085885861
-2.702161787369,21.302161787369,0.00420573383174897
-3.68115024387685,24.8811502438768,0.00285630111976624
-1.84028015110193,26.0402801511019,0.00198442595400465
-2.99565095220766,30.5956509522077,0.00148012714079246
-5.74639589773475,33.7463958977348,0.00138765099648292
-2.51579094492772,4.91579094492772,0.0128295725285529
-2.50281561368693,5.10281561368693,0.0130608992346219
-2.41138973786927,5.41138973786927,0.0122005912010262
-0.386528381395287,3.88652838139529,0.0202435105691863
-1.95658142640126,5.95658142640126,0.0113953473186582
-2.06195811255886,6.56195811255886,0.00977279787959795
-1.32500716575907,7.02500716575907,0.00934280279541191
0.388486719721088,6.73151328027891,0.00918246864844079
1.61929213466002,9.69070786533998,0.00614317574473751
1.88053171381763,10.4794682861824,0.00579394776358089
3.4728043516313,12.0271956483687,0.00409807248379452
6.03203626675888,14.6979637332411,0.00322569990376715
-0.402172462512127,8.51217246251213,0.0106719421018706
1.87905926876234,8.12094073123766,0.010691470407806
0.642457132771078,15.3575428672289,0.003554193148979
1.29239784501371,23.7076021549863,0.00165707886170867
-0.567754608007984,30.567754608008,0.00119757466160681
-1.97059686380394,34.720596863804,0.000982645528660251
1.44667395662542,34.5033260433746,0.00079233744834454
3.05898373879759,35.5910162612024,0.000677159399826556
-0.101266818009154,40.0512668180092,0.000633204517921871
-1.05896373515396,47.258963735154,0.000462001884136706
-1.21457625587555,54.6145762558755,0.000345231905254464
2.02088915140219,59.7691108485978,0.000269905567995798
-2.60347875490405,37.403478754904,0.000758605449356839
-1.45284397867897,45.752843978679,0.000485908261950909
-1.22041487260873,49.7204148726087,0.000403054117988834
-8.90864726987258,64.1086472698726,0.000318905920399727
-10.6802937520628,68.1802937520628,0.000282486797431381
-11.55549958722,71.45549958722,0.000259585963271813
-12.3375009328543,74.7375009328543,0.000238784796836235
-12.8070770595171,77.9070770595171,0.000218706277642853
-14.9856948561667,82.7856948561667,0.000200303612732302
-18.9520208928663,89.5520208928663,0.000183016111927205
-14.3736310918537,87.1736310918537,0.000175610949063629
-10.1543133496742,85.1543133496742,0.000167750979554284
1.13360057730807,26.3963994226919,0.00121016528357154
0.859071686323418,33.2109283136766,0.00081370315673703
2.79748328518538,34.0025167148146,0.000740269817023306
1.57053098935224,37.5294690106478,0.0006187752129924
1.54054203022615,39.8994579697738,0.000554564497344029
2.192943823908,41.607056176092,0.00049988092555288
1.63539682063875,44.5246031793613,0.00044864671636039
4.18491810009979,42.3150818999002,0.00047148583633303
1.61228365245768,47.9877163475423,0.000391303119367166
3.17204511989647,52.3279548801035,0.000317550775229489
3.32580978541767,60.8641902145823,0.000240761902248477
3.40714890620742,63.2928510937926,0.000223101365449538
1.50202746532196,32.867972534678,0.000795450096404747
1.38302339749142,35.0169766025086,0.000719332907618983
1.89978942445369,37.9202105755463,0.000606657174735175
1.87362463869335,41.1963753613067,0.000521940525056656
1.23506945113082,43.8949305488692,0.000476690135318136
-3.56907808327098,49.819078083271,0.000450832877106373
-4.74419407195725,55.7841940719572,0.000370273507152553
-4.30724731067052,58.0572473106705,0.000334798383753474
-4.51271483057325,62.8627148305733,0.000284728307506964
-2.15789393093804,66.837893930938,0.000244416655893901
-2.2006935787192,73.2406935787192,0.000201763217272949
-4.16312311728555,78.1431231172856,0.00018472957486099
0.0136676171924058,1.73633238280759,0.248098936603337
-0.459338706319544,2.40933870631954,0.162180083451328
-0.948620609877702,3.9486206098777,0.0693848542865882
-1.92107246085246,6.92107246085246,0.0247427084114074
-2.16442005255954,9.36442005255954,0.0133143064366573
-2.23056497079335,11.8305649707933,0.008160753442243
-2.67896250680057,14.8789625068006,0.00517634690455107
-2.91639250743918,17.9163925074392,0.00354290906246017
-3.18994958680472,21.1799495868047,0.00252251180932473
-3.48683405809016,24.7368340580902,0.00184187959423671
-2.10392832448414,45.8450316302692,0.000502018192420174
-2.10554810393646,45.8466514097216,0.000502335210792666
-1.31633350244746,45.0574368082326,0.000523834725163857
-2.15372418091406,45.8948274866992,0.00050134680412179
-2.15372418091406,45.8948274866992,0.00050134680412179
-2.15372418091406,45.8948274866992,0.00050134680412179
-0.289854606262511,44.0309579120476,0.000553526521415407
-2.15372418091406,45.8948274866992,0.00050134680412179
8.56387260414336,35.1772307016417,0.000507167833740652
8.18654661136812,35.554556694417,0.000506961179342697
8.15386483246632,35.5872384733188,0.000506943286086924
8.25191016917169,35.4891931366134,0.00050699696869641
8.31727372697529,35.4238295788098,0.000507032761840127
-2.15372418091406,45.8948274866992,0.00050134680412179
-2.53294259981865,13.7329425998187,0.00850153456096452
-0.663966749936458,13.4639667499365,0.00823608095236877
0.526267175143158,14.0737328248568,0.00720485701931223
-1.9712235045372,18.4712235045372,0.00462146712103505
-0.909149336364988,19.609149336365,0.00305767268613395
-2.57789694741028,23.7778969474103,0.00247691397333482
-3.24601778861921,27.3460177886192,0.00186881694335531
-4.10634169669697,31.406341696697,0.00138233546670602
-4.10012489259684,35.1001248925968,0.00105916282656963
-3.59990161044549,38.7999016104455,0.00079769532628946
-6.48577795114658,50.2268812569317,0.000512592454178845
-6.13454115309939,49.8756444588845,0.000506551503120208
-1.95127491750149,5.83127491750149,0.00904613295609338
-0.654911753153186,4.75491175315319,0.010945822783688
-1.68754867379383,5.98754867379383,0.00992163926326895
-1.4557878520963,6.0557878520963,0.011895921172949
-0.793859723951293,5.59385972395129,0.0112017519114678
-1.04299226599377,6.14299226599377,0.013112909042534
-0.853273247052761,6.25327324705276,0.015686107891535
-0.674292607702036,6.47429260770204,0.0135988276849814
-0.236484773116715,6.13648477311672,0.0124499055986353
-0.990140426070408,6.89014042607041,0.0114304319346016
-0.861735132945596,6.8617351329456,0.0124852760975341
-0.168752024640836,6.18875202464084,0.0114532795118061
1.54121179416417,9.45878820583583,0.00722352912463384
1.91043901791827,15.9895609820817,0.00301564750362115
2.19723536274156,21.1027646372584,0.0018292863093446
2.19731486590694,26.5126851340931,0.00122656691534395
2.69611398786967,32.5738860121303,0.00082010509420503
2.4976590707744,38.4523409292256,0.000613490872385049
3.48302747967463,42.7569725203254,0.000484417190950335
3.34653754979834,45.5334624502017,0.00043119198236938
4.0341147512801,48.9658852487199,0.000367443054424935
5.47146941924709,53.4185305807529,0.000299518544696253
5.59791115915792,56.9520888408421,0.000265684720735382
6.30641733957803,63.813582660422,0.000212271492616294
-3.171015328819,66.171015328819,0.000242265455799235
-3.16786944152626,67.1678694415263,0.000235015816625306
-3.07541661629573,71.0754166162957,0.000209333551436028
-3.3388210455493,81.3388210455493,0.000159715725362659
-3.94168901322819,88.9416890132282,0.000134002623418807
-0.917018510350326,88.9170185103503,0.00013003621146553
-4.76413233645574,95.1641323364558,0.00011763545453813
-5.0377844342847,95.5377844342847,0.000116967955335607
-5.54300720043663,96.1430072004366,0.000115958385585788
-5.50269655959874,100.322696559599,0.000106285432456188
0.688590677536291,97.7614093224637,0.000106333770528697
-5.38397393284184,104.533973932842,9.76557050548468e-05
-3.37662515523315,81.7666251552332,0.000163070514033259
-4.79949993245469,88.3594999324547,0.000142791393187734
-4.8337104067392,89.8337104067392,0.00013804663750089
-4.44869881822104,89.828698818221,0.000137043144132951
-5.6126921502722,93.0926921502722,0.000129991516878573
-5.81108569028603,95.651085690286,0.000123214948762833
-5.57557138671147,97.1855713867115,0.000118650495719091
-5.67210273256533,97.6721027325653,0.000117604182035762
-6.4817993994078,101.261799399408,0.000110540652647912
-6.94711560364616,97.3671156036462,0.000121170186789026
-8.14196474628579,98.8319647462858,0.000119749323193248
-8.89734530406258,101.417345304063,0.000114742889559789
-0.181664891503831,74.1816648915038,0.0001875932012069
-1.5043954464894,72.5043954464894,0.000202340002603361
-1.66843419353363,73.3584341935336,0.000197913187517648
-2.54387755515526,72.2738775551553,0.000208365458025544
-2.79615853866907,77.4961585386691,0.000181243552140949
-3.47674393850282,74.8767439385028,0.000197691292391611
-3.84096341581313,76.8409634158131,0.000188536430680753
-4.06340391830522,78.6134039183052,0.000180388031110273
-5.45000213944763,90.9900021394476,0.000136484597792414
-5.47302456749654,92.7430245674965,0.000131065157600137
-5.19650725650864,93.6965072565086,0.000127616917353662
-4.9559722083603,94.3859722083603,0.000125023869758204
1.38143028491748,37.9185697150825,0.000671620449022802
1.09110021389235,40.7088997861077,0.00057498918679191
2.26265763818097,44.137342361819,0.000464876535835292
2.7641541753739,48.6358458246261,0.000380985381325924
-2.8013459273922,57.2513459273922,0.000332707604851416
-3.57652253400246,61.2665225340025,0.000294250194632014
-2.10017980523788,63.5601798052379,0.000260107617215891
-2.2521938765678,66.8221938765678,0.000237657540361896
-5.79922691171601,72.199226911716,0.000222398812474529
-5.71365202349928,76.0336520234993,0.00019852931024939
-6.03078626815268,86.7607862681527,0.000152130830267367
-6.38844792062158,89.7384479206216,0.000142304084604936
-0.103569307690713,9.18356930769071,0.00711057897064261
0.258680599744899,11.6413194002551,0.004674060744232
0.863191712657336,15.0368082873427,0.00292375472761314
1.17707951496675,17.4229204850333,0.00222641726008389
2.60606815293486,20.9939318470651,0.00155044474307523
3.17329895618923,23.6267010438108,0.00124123726594105
6.10171603665973,29.3982839633403,0.000753071237062106
7.91261158031718,34.8873884196828,0.000537833751929349
8.77619480749234,38.0138051925077,0.000456139757340654
8.18717039514453,40.5128296048555,0.00042183692766996
10.0633041811488,45.1366958188512,0.000335547200401099
13.0277389550824,57.3722610449176,0.000209986473693477
0.881771128904046,6.38822887109595,0.00927590732668085
0.0784187855855737,7.42158121441443,0.00812891486025726
-0.231660447750254,8.23166044775025,0.00761688824760043
0.93984246791533,8.26015753208467,0.00780709697941433
1.64770500645695,8.95229499354305,0.00689995649418431
2.80175665885477,8.49824334114523,0.00683241375561051
5.54418649678244,13.2558135032176,0.00394870679120796
6.46427957360522,15.8857204263948,0.00309710175675489
6.93021420059263,17.0697857994074,0.00250176648233758
9.34104859279329,21.4589514072067,0.00162599445113657
12.1913721643613,27.3086278356387,0.00112784710500212
16.6294469256752,34.1005530743248,0.000705626947367079
-2.81173014351839,28.6917301435184,0.00141171740413316
-3.45698833553244,36.1569883355324,0.000896140338676874
-4.67263469177594,42.0426346917759,0.000691617193352051
-4.80725434913903,45.027254349139,0.000599569116051457
-4.57820936765702,53.628209367657,0.00040188405872828
-4.48539316581921,59.3853931658192,0.000321993125972777
-7.80012882026206,64.8001288202621,0.000293900233312162
-8.13869192878715,66.1386919287872,0.000284376628939105
-7.13204277493748,67.1320427749375,0.000269684142003991
-1.49430188662393,63.0943018866239,0.000262911764340706
-1.4035524228489,45.144655728634,0.000511954552514979
-1.23237326541816,44.9734765712033,0.000514693553384511
-0.990710076957579,24.9107100769576,0.00166939031790986
-1.84984654834375,28.3998465483438,0.00134426448738497
-1.42405039522773,32.0740503952277,0.00103316060045229
-3.04017096068671,38.1101709606867,0.000748948975995773
-0.729936330905748,37.5299363309057,0.000733478347185717
-2.74474196273786,41.2447419627379,0.000635646612445174
-0.956463354177552,41.9564633541776,0.00058445069611111
-2.77561119529479,47.7756111952948,0.000469215494408944
-0.477702987669564,53.4777029876696,0.000358473394462612
-2.98244178133919,61.1224417813392,0.000283938073114818
-1.32459977469097,71.174599774691,0.000203761824636185
-3.1484952568542,71.8084952568542,0.000206146731566466
-2.04891394992451,29.4089139499245,0.00123476789778176
-2.04916987952592,29.4491698795259,0.00123134166546861
-2.07361115645984,33.2936111564598,0.000959918019584967
-2.10163544781344,37.7016354478134,0.000746161742713734
-2.133306735987,42.683306735987,0.000580500635535155
-2.16369837615357,47.4636983761536,0.000468442006628841
-2.19421798112078,52.2642179811208,0.000385655964972524
-2.22473758608799,57.064737586088,0.000323022945691355
-2.25525719105529,61.8652571910553,0.00027449542762217
-2.28577679602251,66.6657767960225,0.000236135174594752
-2.15372418091406,45.8948274866992,0.00050134680412179
-1.67745652967672,45.4185598354618,0.000507823881824741
1.45646353495509,22.9035364650449,0.0016005289314094
3.69477687838489,28.5352231216151,0.00100721195929034
1.16434818000803,36.235651819992,0.000753056718669193
6.05914223299583,35.0208577670042,0.000617862931363837
2.96022241291064,40.4397775870894,0.000521291319079256
3.93404363469265,42.6659563653074,0.000455612653226491
1.10401853959222,52.5659814604078,0.000344989806271034
-0.395879188011606,57.0958791880116,0.000307673809955683
3.23664812119327,56.6633518788067,0.000287905902264309
2.9369796634993,60.3630203365007,0.000250422254832956
2.07955419624662,62.3204458037534,0.000240524659272176
11.8598709710096,58.7601290289904,0.000208821246062449
0.211873661501265,6.67812633849873,0.0154854574469423
0.871283470244877,9.08871652975512,0.0101010618797958
1.3764119887341,10.9735880112659,0.00707313060456824
2.06182766629386,12.8481723337061,0.00540714239118608
3.9814150208463,13.4685849791537,0.00446359029674344
2.36756632042854,17.6324336795715,0.00285779984513828
3.75118712979177,18.7988128702082,0.00253023144778326
5.2984591255228,18.7915408744772,0.0023386389055218
4.06867993904237,20.5113200609576,0.00227375140178676
2.24557103401552,24.4744289659845,0.00176320326311032
9.33227668623509,34.40882661955,0.000973601853739725
6.44957586474229,37.2915274410428,0.000797791627101773
-2.22620177345227,4.42620177345227,0.0164148384244885
-2.12827744883513,4.62827744883513,0.0163390650628334
-0.659153976108835,3.65915397610884,0.031762946469539
-2.48037591046415,5.98037591046415,0.0114382054385849
-2.5700805898076,6.6700805898076,0.0097598300983321
-1.7298623946282,6.5298623946282,0.012197592493306
-0.727281101477971,7.22728110147797,0.00969262965925934
0.403243204117612,8.39675679588239,0.00917542598429336
1.3364115260705,8.9635884739295,0.00703775057604094
2.11660576346755,10.0833942365325,0.00608841427162125
3.05725149700273,11.2427485029973,0.00529483479844521
5.0931361146071,13.6068638853929,0.00398210865782703
-0.724681846460701,4.2246818464607,0.0217472858618188
-0.843112464356494,4.84311246435649,0.0214691365956395
-0.632973166297808,7.03297316629781,0.0135700510930938
-0.206175033810053,8.60617503381005,0.00781582207148319
0.830745958406171,11.1692540415938,0.00680915916970898
2.40010609808615,13.0998939019138,0.00538918570048229
3.83422544619394,12.5257745538061,0.00569267114683574
5.89448629551874,16.8455137044813,0.00414555212712514
4.26041763339777,18.8595823666022,0.00365399736739952
5.57610508476322,18.8238949152368,0.0026711589427573
7.07539869758443,17.9246013024156,0.00293712331960216
7.08666254400411,19.5033374559959,0.0022796214029961
