"Residuals","Fitted_Values"
-1.43679029491052,20.2367902949105
-0.318201148206704,22.6682011482067
-2.26354229512108,26.2635422951211
4.22801990551998,26.57198009448
10.063832852281,29.436167147719
26.5771884142321,24.1528115857679
-12.9300337450763,38.8100337450763
-6.74765043487204,39.447650434872
-2.11843204439396,39.488432044394
0.188851605444282,40.0311483945557
8.13569132532376,40.9143086746762
14.2893623764564,40.6106376235436
15.725974773396,41.274025226604
18.5115190833894,39.4884809166106
22.7817502884229,37.2182497115771
30.0821894430964,31.5178105569036
15.8117077235184,27.9293955822667
17.7493842949592,25.9917190108259
-3.22123895515186,27.1412389551519
-16.2562956699663,42.8062956699663
-25.6219761040184,56.2719761040184
-18.0424395246853,53.1124395246853
-31.9440704507221,68.7440704507221
-12.2392920861437,50.7392920861437
-27.4614936072726,68.4614936072726
-3.5248045759257,48.5248045759257
-11.5973724320711,64.5973724320712
10.5907851961063,47.5492148038937
-1.59944948042878,71.4494494804288
16.178824445453,52.481175554547
-10.2890462604514,37.6490462604514
-10.2490462604514,37.6490462604514
-6.42904626045143,37.6490462604514
-2.04904626045143,37.6490462604514
2.90095373954856,37.6490462604514
7.65095373954856,37.6490462604514
12.4209537395486,37.6490462604514
17.1909537395486,37.6490462604514
21.9609537395486,37.6490462604514
26.7309537395486,37.6490462604514
6.09205704533367,37.6490462604514
12.4933522013472,31.2477511044379
11.0081785035507,13.3518214964493
-8.87632376956071,41.1063237695607
-15.4871350617017,52.8871350617017
-7.71765454420777,48.7976545442078
16.971318198137,26.428681801863
20.6469868206893,25.9530131793107
26.2076591939523,27.4623408060477
26.5526589583709,30.1473410416291
7.98490963131562,51.9150903686844
32.5044681839956,30.7955318160044
31.3246351136569,33.0753648863431
42.3275781008286,28.2924218991714
-6.83796003009958,13.7279600300996
-6.33471177204695,16.2947117720469
-6.61522589177458,18.9652258917746
-4.305906405158,19.215906405158
-2.87863645525745,20.3286364552574
-3.65530005959092,23.6553000595909
10.3304605726809,12.2195394273191
4.60938552843185,19.4806144715681
2.38111397092939,22.1988860290706
4.99522033813082,21.7247796618692
22.5058064015099,21.2352969042753
22.971658957013,20.7694443487721
-10.2223933118164,12.4223933118164
-12.0264153076533,14.5264153076533
-6.16352895664423,9.16352895664423
-17.0208879631061,20.5208879631061
-20.2200092538574,24.3200092538574
-21.2998733475115,26.0998733475115
-16.9345728311222,23.4345728311222
-8.88267135942557,17.6826713594256
-14.459556436748,24.759556436748
-14.6233515628058,26.8233515628058
-15.7482370049385,30.0482370049385
-13.7812723004321,32.4812723004321
-5.41383438553154,8.91383438553154
-11.5035621980418,15.5035621980418
-18.5709651542668,24.9709651542668
-6.17197924382366,14.5719792438237
-23.592288154459,35.592288154459
-22.0567372340194,37.5567372340194
-15.9103720629687,32.2703720629687
-12.6472147499849,35.3872147499849
-13.0525083766731,36.1725083766731
3.53962725793668,20.8603727420633
-6.62710296489648,31.6271029648965
9.04724507146709,17.5427549285329
