"Residuals","Fitted_Values"
30.5991581973193,39.8008418026807
10.6842719205158,-3.41427192051582
4.49079982375146,3.00920017624854
1.65913098544937,6.34086901455063
1.57319110458334,7.62680889541666
1.94729436588381,8.65270563411619
9.94825417406337,1.35174582593663
7.14496114069102,11.655038859309
7.60642463964686,14.7435753603531
5.34213144884016,18.6578685511598
9.88002139444125,20.9199786055588
17.023186653638,22.476813346362
28.761383756452,21.968616243548
-20.5067733237694,46.3867733237694
-14.2247794444718,46.9247794444718
-10.005852103482,47.375852103482
-7.30456774360348,47.5245677436035
1.16136786103597,47.888632138964
7.26420237195129,47.6357976280487
7.98741735320396,49.012582646796
9.9378871860002,48.0621128139998
13.71586411239,46.28413588761
19.9178611658375,41.6821388341625
3.8408673658086,39.9002359399765
5.00944078644218,38.7316625193429
-13.2408393471438,37.1608393471438
-20.3499758893396,46.8999758893396
-24.1601994081434,54.8101994081434
-19.0678797211762,54.1378797211762
-28.9546294620458,65.7546294620458
-14.0436789807896,52.5436789807896
-25.5925171075196,66.5925171075196
-6.60292574969943,51.6029257496994
-11.04302584491,64.04302584491
6.80145625625731,51.3385437437427
1.6307492533845,68.2192507466155
14.7160492906992,53.9439507093008
-18.2285561262451,45.5885561262451
-18.1885561262451,45.5885561262451
-14.3685561262451,45.5885561262451
-9.9885561262451,45.5885561262451
-5.0385561262451,45.5885561262451
-0.288556126245102,45.5885561262451
4.4814438737549,45.5885561262451
9.2514438737549,45.5885561262451
14.0214438737549,45.5885561262451
18.7914438737549,45.5885561262451
-1.84745282046,45.5885561262451
1.87039983240273,41.8707034733824
-5.7413337151243,30.1013337151243
-17.5980504414599,49.8280504414599
-20.5867881513909,57.9867881513909
-12.8635829695267,53.9435829695267
5.88361227631902,37.516387723681
9.50443030455145,37.0955696954486
14.7183250235106,38.9516749764894
15.8241287373564,40.8758712626436
2.80547980034748,57.0945201996525
22.76258398218,40.53741601782
22.3367396823105,42.0632603176895
33.0835435022676,37.5364564977324
-6.81228148027935,13.7022814802793
-5.85815975736279,15.8181597573628
-5.1550430426795,17.5050430426795
-3.21596095396044,18.1259609539604
3.47346630187077,13.9765336981292
-5.99958966230037,25.9995896623004
4.88758427009141,17.6624157299086
4.4922869298443,19.5977130701557
1.9923145813731,22.5876854186269
-0.639017849515696,27.3590178495157
24.0927839288869,19.6483193768982
19.7002560323485,24.0408472734366
4.00120721990975,-1.80120721990975
2.57874792510155,-0.0787479251015539
-10.2372673088802,13.2372673088802
0.424368891946919,3.07563110805308
-1.08926187870706,5.18926187870706
-3.21031169133208,8.01031169133208
1.64024685565718,4.85975314434282
-10.8976599391768,19.6976599391768
2.01021503276111,8.28978496723889
0.580343342666912,11.6196566573331
0.766865740022725,13.5331342599773
2.50201799857117,16.1979820014288
1.49990905934661,2.00009094065339
-4.49144360439863,8.49144360439863
-5.57320265483179,11.9732026548318
4.76821696276717,3.63178303723283
-7.73612374926324,19.7361237492632
-3.96547445850783,19.4654744585078
3.58838411001639,12.7716158899836
6.84651531145927,15.8934846885407
2.41448636296651,20.7055136370335
11.1106106774568,13.2893893225432
7.36408692039717,17.6359130796028
12.4854534949889,14.1045465050111
